symbol,date,open,high,low,close,volume,adjusted
NFLX,2013-11-15,49.228572845458984,49.98428726196289,49.01142883300781,49.96571350097656,20152300,49.96571350097656
NFLX,2013-11-18,50,50.06999969482422,48.5,48.82428741455078,20247500,48.82428741455078
NFLX,2013-11-19,48.68143081665039,49.54571533203125,47.74856948852539,48.18428421020508,17057600,48.18428421020508
NFLX,2013-11-20,49.04999923706055,49.478572845458984,48.235713958740234,48.50285720825195,19481700,48.50285720825195
NFLX,2013-11-21,48.89142990112305,49.81142807006836,48.810001373291016,49.78571319580078,15989400,49.78571319580078
NFLX,2013-11-22,49.832855224609375,50.08571243286133,49.14285659790039,49.69285583496094,14202300,49.69285583496094
NFLX,2013-11-25,49.55714416503906,50.41857147216797,49.28714370727539,50.03428649902344,13984600,50.03428649902344
NFLX,2013-11-26,50.07143020629883,50.922855377197266,49.65285873413086,50.74285888671875,14683200,50.74285888671875
NFLX,2013-11-27,51.01571273803711,51.978572845458984,50.505714416503906,51.78428649902344,16832900,51.78428649902344
NFLX,2013-11-29,52.00714111328125,52.5428581237793,51.85857009887695,52.25714111328125,8388100,52.25714111328125
NFLX,2013-12-02,52.12571334838867,52.56571578979492,51.37285614013672,51.98857116699219,11675300,51.98857116699219
NFLX,2013-12-03,51.698570251464844,51.939998626708984,50.92856979370117,51.84857177734375,13400800,51.84857177734375
NFLX,2013-12-04,51.512855529785156,52.66428756713867,50.89285659790039,50.895713806152344,19395600,50.895713806152344
NFLX,2013-12-05,51.11428451538086,51.59000015258789,50.48428726196289,51.15142822265625,13793500,51.15142822265625
NFLX,2013-12-06,51.577144622802734,51.61857223510742,50.28571319580078,50.63428497314453,12075700,50.63428497314453
NFLX,2013-12-09,50.73857116699219,51.40999984741211,50.51571273803711,50.810001373291016,11718700,50.810001373291016
NFLX,2013-12-10,50.71428680419922,52.06285858154297,50.47428512573242,51.871429443359375,14089600,51.871429443359375
NFLX,2013-12-11,52.0528564453125,53.022857666015625,51.74571228027344,51.99714279174805,20066900,51.99714279174805
NFLX,2013-12-12,51.952857971191406,53.5485725402832,51.93571472167969,53.332855224609375,21318500,53.332855224609375
NFLX,2013-12-13,53.735713958740234,53.85714340209961,52.68714141845703,52.709999084472656,17854900,52.709999084472656
NFLX,2013-12-16,52.854286193847656,53,52.03571319580078,52.33000183105469,13911100,52.33000183105469
NFLX,2013-12-17,52.39285659790039,53.9571418762207,52.32428741455078,53.5528564453125,18448500,53.5528564453125
NFLX,2013-12-18,53.4085693359375,53.85714340209961,52.35857009887695,53.74856948852539,19881400,53.74856948852539
NFLX,2013-12-19,53.4571418762207,54.26571273803711,53.33571243286133,53.81999969482422,13849500,53.81999969482422
NFLX,2013-12-20,53.78571319580078,54.24142837524414,53.477142333984375,53.667144775390625,18817400,53.667144775390625
NFLX,2013-12-23,54.09857177734375,54.77571487426758,53.80428695678711,54.36857223510742,12624500,54.36857223510742
NFLX,2013-12-24,54.394287109375,54.8514289855957,53.92571258544922,54.05571365356445,5577600,54.05571365356445
NFLX,2013-12-26,54.01571273803711,54.415714263916016,53.689998626708984,53.84714126586914,12268900,53.84714126586914
NFLX,2013-12-27,53.87285614013672,54.10714340209961,52.25857162475586,52.5,16948400,52.5
NFLX,2013-12-30,52.51714324951172,52.79142761230469,51.29142761230469,52.42714309692383,15075200,52.42714309692383
NFLX,2013-12-31,52.21428680419922,52.735713958740234,51.9471435546875,52.5957145690918,10516800,52.5957145690918
NFLX,2014-01-02,52.40142822265625,52.51142883300781,51.5428581237793,51.83142852783203,12325600,51.83142852783203
NFLX,2014-01-03,52,52.49571228027344,51.842857360839844,51.871429443359375,10817100,51.871429443359375
NFLX,2014-01-06,51.88999938964844,52.04428482055664,50.47571563720703,51.36714172363281,15501500,51.36714172363281
NFLX,2014-01-07,49.68428421020508,49.698570251464844,48.15285873413086,48.5,36167600,48.5
NFLX,2014-01-08,48.104286193847656,49.42571258544922,48.07428741455078,48.71285629272461,20001100,48.71285629272461
NFLX,2014-01-09,48.82428741455078,49.13999938964844,47.85714340209961,48.150001525878906,17007200,48.150001525878906
NFLX,2014-01-10,48.29571533203125,48.37714385986328,47.218570709228516,47.448570251464844,16237900,47.448570251464844
NFLX,2014-01-13,47.30428695678711,49.810001373291016,47.30428695678711,48.11571502685547,27237000,48.11571502685547
NFLX,2014-01-14,48.77714157104492,48.79999923706055,47.5099983215332,48.279998779296875,19740000,48.279998779296875
NFLX,2014-01-15,47.85714340209961,48.36714172363281,45.58142852783203,47.1971435546875,40432000,47.1971435546875
NFLX,2014-01-16,46.915714263916016,47.69571304321289,46.00285720825195,47.38285827636719,21135800,47.38285827636719
NFLX,2014-01-17,47.43857192993164,47.83142852783203,46.89142990112305,47.1485710144043,16417100,47.1485710144043
NFLX,2014-01-21,47.461429595947266,47.49571228027344,45.75,46.95857238769531,25220300,46.95857238769531
NFLX,2014-01-22,47.07143020629883,47.77714157104492,46.764286041259766,47.67571258544922,48342000,47.67571258544922
NFLX,2014-01-23,55.342857360839844,56.51856994628906,53.92714309692383,55.531429290771484,91280000,55.531429290771484
NFLX,2014-01-24,54.81142807006836,55.81428527832031,54.76856994628906,55.1542854309082,35466900,55.1542854309082
NFLX,2014-01-27,55.3414306640625,55.92856979370117,52.93714141845703,54.461429595947266,32526900,54.461429595947266
NFLX,2014-01-28,54.47428512573242,58.2014274597168,54.394287109375,58.11000061035156,43590400,58.11000061035156
NFLX,2014-01-29,57.58856964111328,58.191429138183594,56.86428451538086,57.202857971191406,28968100,57.202857971191406
NFLX,2014-01-30,58.157142639160156,58.45571517944336,57.35857009887695,57.810001373291016,18379200,57.810001373291016
NFLX,2014-01-31,57.47285842895508,58.91428756713867,57.47142791748047,58.47571563720703,23625000,58.47571563720703
NFLX,2014-02-03,58.842857360839844,58.878570556640625,57.24571228027344,57.76856994628906,20145300,57.76856994628906
NFLX,2014-02-04,57.92142868041992,58.361427307128906,56.71571350097656,57.987144470214844,18066300,57.987144470214844
NFLX,2014-02-05,57.592857360839844,58.25,56.85714340209961,57.77428436279297,16762900,57.77428436279297
NFLX,2014-02-06,58.060001373291016,58.7014274597168,57.202857971191406,58.272857666015625,12852000,58.272857666015625
NFLX,2014-02-07,59.06285858154297,61.5,58.65142822265625,61.42571258544922,32921000,61.42571258544922
NFLX,2014-02-10,61.34714126586914,61.76714324951172,60.611427307128906,61.49142837524414,13812400,61.49142837524414
NFLX,2014-02-11,61.422855377197266,62.25143051147461,60.78714370727539,61.99856948852539,13667500,61.99856948852539
NFLX,2014-02-12,62.111427307128906,62.128570556640625,60.79142761230469,61.27571487426758,15673000,61.27571487426758
NFLX,2014-02-13,60.81285858154297,62.78428649902344,60.71428680419922,62.36428451538086,18700500,62.36428451538086
NFLX,2014-02-14,62.43714141845703,62.52857208251953,61.66999816894531,62.21571350097656,11985400,62.21571350097656
NFLX,2014-02-18,62.422855377197266,63.03428649902344,61.14285659790039,62.407142639160156,15507800,62.407142639160156
NFLX,2014-02-19,61.667144775390625,62.32143020629883,61.138572692871094,61.17571258544922,16031400,61.17571258544922
NFLX,2014-02-20,61.478572845458984,62.538570404052734,61.308570861816406,62.13571548461914,11965100,62.13571548461914
NFLX,2014-02-21,62.67142868041992,62.67142868041992,61.378570556640625,61.74714279174805,13483400,61.74714279174805
NFLX,2014-02-24,62.209999084472656,64.2414321899414,61.21428680419922,63.85714340209961,26043500,63.85714340209961
NFLX,2014-02-25,64.28571319580078,65.39856719970703,63.57143020629883,64.71857452392578,18700500,64.71857452392578
NFLX,2014-02-26,65.128570556640625,65.14286041259766,63.71428680419922,64.11285400390625,15010100,64.11285400390625
NFLX,2014-02-27,63.977142333984375,64.87571716308594,63.977142333984375,64.60428619384766,10304700,64.60428619384766
NFLX,2014-02-28,64.73285675048828,64.885711669921875,63,63.66143035888672,15751400,63.66143035888672
NFLX,2014-03-03,63.02714157104492,63.67856979370117,62.58571243286133,63.65571212768555,13528200,63.65571212768555
NFLX,2014-03-04,64.417144775390625,65,63.65571212768555,64.99714660644531,12387900,64.99714660644531
NFLX,2014-03-05,64.855712890625,65.26285552978516,64.5585708618164,64.78571319580078,10868900,64.78571319580078
NFLX,2014-03-06,64.9914321899414,65.42857360839844,64.14142608642578,64.35857391357422,11809000,64.35857391357422
NFLX,2014-03-07,64.86714172363281,64.93428802490234,63.644287109375,64.0528564453125,11573800,64.0528564453125
NFLX,2014-03-10,64.06714630126953,64.1114273071289,61.728572845458984,62.849998474121094,15439200,62.849998474121094
NFLX,2014-03-11,63.23428726196289,63.81142807006836,62.235713958740234,62.49714279174805,10448200,62.49714279174805
NFLX,2014-03-12,61.95428466796875,62.78571319580078,61.38285827636719,62.36857223510742,12134500,62.36857223510742
NFLX,2014-03-13,62.81571578979492,62.89714431762695,61.182857513427734,61.43714141845703,11390400,61.43714141845703
NFLX,2014-03-14,61.104286193847656,62.14142990112305,60.42856979370117,60.64142990112305,14989100,60.64142990112305
NFLX,2014-03-17,61.16999816894531,61.5428581237793,60.33000183105469,60.388572692871094,10695300,60.388572692871094
NFLX,2014-03-18,60.33856964111328,60.894287109375,59.5,60.03571319580078,14688100,60.03571319580078
NFLX,2014-03-19,59.98143005371094,60.77857208251953,59.58000183105469,60.012855529785156,10531500,60.012855529785156
NFLX,2014-03-20,59.952857971191406,61.74285888671875,59.92856979370117,60.61000061035156,14494900,60.61000061035156
NFLX,2014-03-21,60.871429443359375,61.191429138183594,57.96285629272461,57.99856948852539,26770800,57.99856948852539
NFLX,2014-03-24,57.92714309692383,58.06428527832031,52.657142639160156,54.128570556640625,42483700,54.128570556640625
NFLX,2014-03-25,54.14285659790039,54.9900016784668,52.25,52.977142333984375,30356900,52.977142333984375
NFLX,2014-03-26,53.28714370727539,53.92142868041992,52.36714172363281,53.182857513427734,27152300,53.182857513427734
NFLX,2014-03-27,53.00143051147461,53.97571563720703,51.64714431762695,52.02571487426758,28672000,52.02571487426758
NFLX,2014-03-28,51.459999084472656,52.71428680419922,50.82143020629883,51.26714324951172,24699500,51.26714324951172
NFLX,2014-03-31,51.644287109375,52.4085693359375,49.98285675048828,50.290000915527344,22125600,50.290000915527344
NFLX,2014-04-01,50.25,52.17856979370117,50.24856948852539,52.09857177734375,21338800,52.09857177734375
NFLX,2014-04-02,52.237144470214844,53.00714111328125,51.18571472167969,51.84000015258789,24194100,51.84000015258789
NFLX,2014-04-03,51.61857223510742,52.157142639160156,50.014286041259766,50.66999816894531,21983500,50.66999816894531
NFLX,2014-04-04,50.77857208251953,50.85714340209961,47.98285675048828,48.18714141845703,34958000,48.18714141845703
NFLX,2014-04-07,48.644287109375,49.74142837524414,47.301429748535156,48.28571319580078,37351300,48.28571319580078
NFLX,2014-04-08,48.57857131958008,50.112857818603516,48.3414306640625,49.8414306640625,25761400,49.8414306640625
NFLX,2014-04-09,50.14714431762695,50.55714416503906,49.021427154541016,50.432857513427734,20511400,50.432857513427734
NFLX,2014-04-10,50.63999938964844,51.06856918334961,47.71571350097656,47.81856918334961,24871000,47.81856918334961
NFLX,2014-04-11,47.25714111328125,47.83142852783203,46.22999954223633,46.672855377197266,30146200,46.672855377197266
NFLX,2014-04-14,47.55571365356445,47.85714340209961,46.505714416503906,47.36857223510742,17994200,47.36857223510742
NFLX,2014-04-15,47.01142883300781,47.36714172363281,44.58571243286133,46.61000061035156,30799300,46.61000061035156
NFLX,2014-04-16,47.2928581237793,47.709999084472656,46.19428634643555,47.34428787231445,16114700,47.34428787231445
NFLX,2014-04-17,48.10857009887695,49.961429595947266,47.5,49.39142990112305,32116000,49.39142990112305
NFLX,2014-04-21,49.900001525878906,49.91428756713867,48.32857131958008,49.78428649902344,47892600,49.78428649902344
NFLX,2014-04-22,53.80428695678711,54.41143035888672,52.11857223510742,53.271427154541016,64702400,53.271427154541016
NFLX,2014-04-23,51.81856918334961,52.5,50.42856979370117,50.5,40285000,50.5
NFLX,2014-04-24,50.35714340209961,50.842857360839844,47.82857131958008,49.15285873413086,30639000,49.15285873413086
NFLX,2014-04-25,48.20857238769531,48.772857666015625,46,46.01142883300781,33071500,46.01142883300781
NFLX,2014-04-28,45.43571472167969,45.842857360839844,42.78571319580078,44.887142181396484,47123300,44.887142181396484
NFLX,2014-04-29,44.605712890625,46.37571334838867,44.575714111328125,45.69571304321289,23132900,45.69571304321289
NFLX,2014-04-30,45.417144775390625,46.05714416503906,44.32143020629883,46.005714416503906,23618700,46.005714416503906
NFLX,2014-05-01,46.2928581237793,49.38428497314453,46.150001525878906,48.07428741455078,37001300,48.07428741455078
NFLX,2014-05-02,48.21571350097656,49.128570556640625,47.72142791748047,48.66428756713867,26194700,48.66428756713867
NFLX,2014-05-05,48.29571533203125,49.354286193847656,48.014286041259766,49.1971435546875,20330800,49.1971435546875
NFLX,2014-05-06,49.10285568237305,49.674285888671875,46.52000045776367,46.59857177734375,22722700,46.59857177734375
NFLX,2014-05-07,46.59000015258789,46.834285736083984,45.029998779296875,45.79142761230469,25680900,45.79142761230469
NFLX,2014-05-08,45.308570861816406,47.388572692871094,44.9085693359375,45.9514274597168,21168700,45.9514274597168
NFLX,2014-05-09,46.01142883300781,47.13428497314453,45.33571243286133,46.93571472167969,17968300,46.93571472167969
NFLX,2014-05-12,47.26571273803711,49.361427307128906,47.21714401245117,49.349998474121094,21395500,49.349998474121094
NFLX,2014-05-13,49.2071418762207,50.61000061035156,48.67714309692383,49.5914306640625,20832000,49.5914306640625
NFLX,2014-05-14,49.57857131958008,50.628570556640625,49.43714141845703,50.26856994628906,19891900,50.26856994628906
NFLX,2014-05-15,50.121429443359375,50.255714416503906,48.48285675048828,49.16999816894531,23370200,49.16999816894531
NFLX,2014-05-16,49.35285568237305,49.99571228027344,48.5485725402832,49.98285675048828,19072200,49.98285675048828
NFLX,2014-05-19,49.57143020629883,52.459999084472656,49.50714111328125,52.07143020629883,25393200,52.07143020629883
NFLX,2014-05-20,52.144287109375,53.24285888671875,51.771427154541016,53.0957145690918,28828100,53.0957145690918
NFLX,2014-05-21,53.58856964111328,55.81285858154297,53.33571243286133,55.79999923706055,39939900,55.79999923706055
NFLX,2014-05-22,55.84000015258789,56.78571319580078,55.35714340209961,55.97142791748047,33222700,55.97142791748047
NFLX,2014-05-23,55.948570251464844,57.49571228027344,55.665714263916016,57.478572845458984,22122100,57.478572845458984
NFLX,2014-05-27,57.42856979370117,57.459999084472656,56.16428756713867,56.97285842895508,26735100,56.97285842895508
NFLX,2014-05-28,56.74285888671875,57.88571548461914,56.21428680419922,57.31999969482422,19873700,57.31999969482422
NFLX,2014-05-29,57.628570556640625,59.42714309692383,57.07857131958008,59.31428527832031,22844500,59.31428527832031
NFLX,2014-05-30,59.31142807006836,60.24856948852539,58.801429748535156,59.689998626708984,29248800,59.689998626708984
NFLX,2014-06-02,59.92571258544922,60.415714263916016,58.92856979370117,60.29428482055664,20480600,60.29428482055664
NFLX,2014-06-03,59.99856948852539,60.79999923706055,59.57857131958008,59.65285873413086,17133200,59.65285873413086
NFLX,2014-06-04,59.53714370727539,60.64285659790039,59.0428581237793,60.45857238769531,17432800,60.45857238769531
NFLX,2014-06-05,60.53571319580078,61.342857360839844,59.79571533203125,61.19285583496094,18930800,61.19285583496094
NFLX,2014-06-06,61.43000030517578,62.12714385986328,61.19428634643555,61.4471435546875,15730400,61.4471435546875
NFLX,2014-06-09,61.35714340209961,61.521427154541016,60.012855529785156,60.441429138183594,16678900,60.441429138183594
NFLX,2014-06-10,60.788570404052734,62.29142761230469,60.71714401245117,61.18428421020508,22920100,61.18428421020508
NFLX,2014-06-11,60.74714279174805,61.79999923706055,60.71428680419922,61.42856979370117,13745900,61.42856979370117
NFLX,2014-06-12,61.29571533203125,61.46428680419922,60.07143020629883,60.349998474121094,15803200,60.349998474121094
NFLX,2014-06-13,60.42856979370117,61.128570556640625,59.6014289855957,61.1014289855957,15778700,61.1014289855957
NFLX,2014-06-16,60.932857513427734,61.6014289855957,60.48857116699219,61.46571350097656,12506200,61.46571350097656
NFLX,2014-06-17,62.577144622802734,64.01285552978516,62.538570404052734,63.378570556640625,28996100,63.378570556640625
NFLX,2014-06-18,63.38142776489258,64.4028549194336,62.89285659790039,64.0971450805664,18786600,64.0971450805664
NFLX,2014-06-19,64.20428466796875,64.212860107421875,62.58000183105469,63.05571365356445,17308200,63.05571365356445
NFLX,2014-06-20,63.02857208251953,63.26856994628906,62.13999938964844,62.88285827636719,13222300,62.88285827636719
NFLX,2014-06-23,62.76571273803711,63.12285614013672,62.22142791748047,62.788570404052734,10672900,62.788570404052734
NFLX,2014-06-24,62.57857131958008,64.27714538574219,62.21428680419922,62.33714294433594,20367200,62.33714294433594
NFLX,2014-06-25,62.14285659790039,63.53714370727539,61.9042854309082,63.45857238769531,15752100,63.45857238769531
NFLX,2014-06-26,62.970001220703125,63.16285705566406,62.39285659790039,62.801429748535156,14237300,62.801429748535156
NFLX,2014-06-27,62.61714172363281,63.31285858154297,62.485713958740234,63.1542854309082,15587600,63.1542854309082
NFLX,2014-06-30,63.26571273803711,63.83856964111328,62.81285858154297,62.94285583496094,10588900,62.94285583496094
NFLX,2014-07-01,65.17571258544922,67.66857147216797,65.04285430908203,67.5857162475586,37995300,67.5857162475586
NFLX,2014-07-02,67.63999938964844,67.98143005371094,66.57714080810547,66.67713928222656,17309600,66.67713928222656
NFLX,2014-07-03,67.16571044921875,67.51714324951172,66.98143005371094,67.47856903076172,11359600,67.47856903076172
NFLX,2014-07-07,67.44285583496094,67.46142578125,65.71428680419922,65.8028564453125,18296600,65.8028564453125
NFLX,2014-07-08,65.6642837524414,65.85713958740234,62.75428771972656,63.57857131958008,26182800,63.57857131958008
NFLX,2014-07-09,63.7400016784668,64.1914291381836,62.81856918334961,63.28571319580078,21011200,63.28571319580078
NFLX,2014-07-10,62.05571365356445,63.45571517944336,61.17142868041992,62.650001525878906,24388700,62.650001525878906
NFLX,2014-07-11,63.06571578979492,63.4471435546875,62.45000076293945,62.8514289855957,14219100,62.8514289855957
NFLX,2014-07-14,63.32857131958008,65.068572998046875,62.71428680419922,64.65428924560547,17433500,64.65428924560547
NFLX,2014-07-15,64.38428497314453,64.48143005371094,63.18143081665039,64.15571594238281,13505800,64.15571594238281
NFLX,2014-07-16,64.86714172363281,65.0999984741211,63.342857360839844,63.49142837524414,13438600,63.49142837524414
NFLX,2014-07-17,63.325714111328125,64.121429443359375,62.612857818603516,62.76571273803711,13266400,62.76571273803711
NFLX,2014-07-18,62.97285842895508,63.47142791748047,62.25,63.452857971191406,11760700,63.452857971191406
NFLX,2014-07-21,64.52714538574219,65.35713958740234,63.94571304321289,64.56428527832031,34671000,64.56428527832031
NFLX,2014-07-22,63.28285598754883,63.52428436279297,60.72285842895508,61.584285736083984,57174600,61.584285736083984
NFLX,2014-07-23,61.487144470214844,62.2014274597168,60.93000030517578,61.128570556640625,17267600,61.128570556640625
NFLX,2014-07-24,61.35285568237305,61.45857238769531,59.86000061035156,60.76856994628906,18621400,60.76856994628906
NFLX,2014-07-25,60.71428680419922,61.167144775390625,60.05714416503906,60.26571273803711,11610200,60.26571273803711
NFLX,2014-07-28,60.31571578979492,60.84428787231445,59.788570404052734,60.665714263916016,11960900,60.665714263916016
NFLX,2014-07-29,60.45857238769531,61.198570251464844,60.45857238769531,60.611427307128906,9282000,60.611427307128906
NFLX,2014-07-30,60.67856979370117,62.18428421020508,60.61571502685547,62.051429748535156,15263500,62.051429748535156
NFLX,2014-07-31,61.46571350097656,61.85285568237305,60.18428421020508,60.388572692871094,13820100,60.388572692871094
NFLX,2014-08-01,60.25143051147461,61.104286193847656,58.93000030517578,60.771427154541016,18947600,60.771427154541016
NFLX,2014-08-04,61.02857208251953,61.42856979370117,60.111427307128906,60.38571548461914,10686900,60.38571548461914
NFLX,2014-08-05,60.18571472167969,61.14285659790039,60.04428482055664,60.407142639160156,10653300,60.407142639160156
NFLX,2014-08-06,60.14285659790039,62.128570556640625,60.07857131958008,61.47142791748047,15835400,61.47142791748047
NFLX,2014-08-07,62.18571472167969,64.27857208251953,62.07857131958008,64.23857116699219,27313300,64.23857116699219
NFLX,2014-08-08,64.31428527832031,64.424285888671875,63.150001525878906,63.69285583496094,15495200,63.69285583496094
NFLX,2014-08-11,64.174285888671875,65.378570556640625,64.10143280029297,64.5057144165039,13246800,64.5057144165039
NFLX,2014-08-12,64.47856903076172,64.71428680419922,63.34428787231445,63.772857666015625,10845100,63.772857666015625
NFLX,2014-08-13,64.0857162475586,64.8885726928711,63.83142852783203,64.50428771972656,9058000,64.50428771972656
NFLX,2014-08-14,64.60143280029297,65,64.03142547607422,64.410003662109375,6676600,64.410003662109375
NFLX,2014-08-15,64.49857330322266,66,64.0857162475586,65.58428955078125,22036700,65.58428955078125
NFLX,2014-08-18,66.0085678100586,67.07142639160156,65.89286041259766,66.57142639160156,13496000,66.57142639160156
NFLX,2014-08-19,66.727142333984375,67.21428680419922,66.061431884765625,66.878570556640625,10897600,66.878570556640625
NFLX,2014-08-20,66.71428680419922,67.67857360839844,66.36285400390625,67.4557113647461,12163900,67.4557113647461
NFLX,2014-08-21,67.325714111328125,68.02143096923828,66.80999755859375,67.43571472167969,11746700,67.43571472167969
NFLX,2014-08-22,67.27714538574219,68.50714111328125,67.1500015258789,68.4557113647461,13735400,68.4557113647461
NFLX,2014-08-25,68.79285430908203,69.32856750488281,68.21857452392578,68.70428466796875,13484800,68.70428466796875
NFLX,2014-08-26,68.35713958740234,68.8357162475586,67.79285430908203,68.4800033569336,10137400,68.4800033569336
NFLX,2014-08-27,68.4857177734375,68.60713958740234,67.66143035888672,67.81428527832031,10394300,67.81428527832031
NFLX,2014-08-28,67.52143096923828,68.21142578125,67.2585678100586,67.88714599609375,7584500,67.88714599609375
NFLX,2014-08-29,68.121429443359375,68.64286041259766,67.734283447265625,68.234283447265625,9838500,68.234283447265625
NFLX,2014-09-02,68.35713958740234,68.39856719970703,67.79856872558594,68.0857162475586,8806700,68.0857162475586
NFLX,2014-09-03,68.64571380615234,69.65714263916016,68.075714111328125,68.19857025146484,16219000,68.19857025146484
NFLX,2014-09-04,68.44428253173828,68.81285858154297,67.4471435546875,67.52428436279297,11958800,67.52428436279297
NFLX,2014-09-05,67.60428619384766,68.19285583496094,67.1528549194336,67.95428466796875,11953200,67.95428466796875
NFLX,2014-09-08,67.77143096923828,68.65714263916016,67.74285888671875,68.47571563720703,7668500,68.47571563720703
NFLX,2014-09-09,69.47142791748047,69.89856719970703,68.05714416503906,68.43000030517578,19737900,68.43000030517578
NFLX,2014-09-10,68.5999984741211,69.25,68.14856719970703,69.19857025146484,9104900,69.19857025146484
NFLX,2014-09-11,68.938568115234375,69.19428253173828,68.52428436279297,68.7942886352539,7865200,68.7942886352539
NFLX,2014-09-12,69.09285736083984,69.2699966430664,68.01714324951172,68.07856750488281,13425300,68.07856750488281
NFLX,2014-09-15,68.220001220703125,68.220001220703125,65.2642822265625,65.39286041259766,20617100,65.39286041259766
NFLX,2014-09-16,64.05714416503906,65.44857025146484,63.657142639160156,65.272857666015625,26838700,65.272857666015625
NFLX,2014-09-17,65.272857666015625,65.5528564453125,64.470001220703125,64.93285369873047,12133100,64.93285369873047
NFLX,2014-09-18,65.35285949707031,65.9085693359375,64.76000213623047,65.57286071777344,10630200,65.57286071777344
NFLX,2014-09-19,65.85713958740234,65.90428924560547,64.88143157958984,65.36000061035156,11960900,65.36000061035156
NFLX,2014-09-22,65.181427001953125,65.27857208251953,62.6971435546875,63.25428771972656,16169300,63.25428771972656
NFLX,2014-09-23,63.03285598754883,64.00142669677734,62.92856979370117,63.41428756713867,11471600,63.41428756713867
NFLX,2014-09-24,63.494285583496094,64.522857666015625,63.220001220703125,64.36571502685547,9551500,64.36571502685547
NFLX,2014-09-25,64.27143096923828,64.621429443359375,63.202857971191406,63.355712890625,9839900,63.355712890625
NFLX,2014-09-26,63.57143020629883,64.37714385986328,63.41285705566406,64.10713958740234,10404800,64.10713958740234
NFLX,2014-09-29,63.43857192993164,64.36285400390625,63.145713806152344,64.22285461425781,9516500,64.22285461425781
NFLX,2014-09-30,64.614288330078125,65.31285858154297,64.25714111328125,64.45428466796875,12472600,64.45428466796875
NFLX,2014-10-01,64.09857177734375,64.28571319580078,62.470001220703125,62.68571472167969,15416100,62.68571472167969
NFLX,2014-10-02,62.70000076293945,64.355712890625,62.55428695678711,64.2828598022461,18450600,64.2828598022461
NFLX,2014-10-03,64.7414321899414,65.80000305175781,64.644287109375,65.64856719970703,15290100,65.64856719970703
NFLX,2014-10-06,66,66.7442855834961,65.85713958740234,66.21142578125,13709500,66.21142578125
NFLX,2014-10-07,65.871429443359375,66.6114273071289,65.14286041259766,65.17857360839844,13759200,65.17857360839844
NFLX,2014-10-08,65.2357177734375,66.80000305175781,64.48285675048828,66.69428253173828,14332500,66.69428253173828
NFLX,2014-10-09,66.66143035888672,66.855712890625,65.65142822265625,65.94571685791016,14928200,65.94571685791016
NFLX,2014-10-10,65.68571472167969,66.40571594238281,64.4914321899414,64.582855224609375,19110700,64.582855224609375
NFLX,2014-10-13,64.46428680419922,64.6385726928711,61.85714340209961,62.6542854309082,20216700,62.6542854309082
NFLX,2014-10-14,63.644287109375,64.56999969482422,62.59000015258789,64.160003662109375,16747500,64.160003662109375
NFLX,2014-10-15,63.49571228027344,64.42571258544922,61.45428466796875,64.08428955078125,59927700,64.08428955078125
NFLX,2014-10-16,47.53285598754883,52.310001373291016,47.28571319580078,51.67142868041992,92304800,51.67142868041992
NFLX,2014-10-17,51.40142822265625,51.43857192993164,48.78571319580078,51.012855529785156,79160900,51.012855529785156
NFLX,2014-10-20,50.85714340209961,52.74142837524414,50.7928581237793,51.317142486572266,33529300,51.317142486572266
NFLX,2014-10-21,51.75143051147461,52.3985710144043,50.77714157104492,52.28428649902344,19365500,52.28428649902344
NFLX,2014-10-22,52.71285629272461,54.56856918334961,51.88571548461914,53.521427154541016,32150300,53.521427154541016
NFLX,2014-10-23,54.36000061035156,55.11000061035156,54.03571319580078,54.720001220703125,19916400,54.720001220703125
NFLX,2014-10-24,54.6542854309082,55.28571319580078,54.40142822265625,55.00285720825195,14657300,55.00285720825195
NFLX,2014-10-27,54.842857360839844,54.92856979370117,53.81428527832031,54.20000076293945,14944300,54.20000076293945
NFLX,2014-10-28,54.25,55.26714324951172,54.04999923706055,55.174285888671875,11736900,55.174285888671875
NFLX,2014-10-29,55.174285888671875,55.2400016784668,53.96714401245117,54.014286041259766,12507600,54.014286041259766
NFLX,2014-10-30,53.93000030517578,54.619998931884766,53.514286041259766,54.144287109375,10593800,54.144287109375
NFLX,2014-10-31,54.91428756713867,56.25285720825195,54.85714340209961,56.11000061035156,20470100,56.11000061035156
NFLX,2014-11-03,56.17571258544922,56.50285720825195,55.01571273803711,55.487144470214844,17581200,55.487144470214844
NFLX,2014-11-04,55.27428436279297,55.32143020629883,54.11000061035156,54.682857513427734,11389700,54.682857513427734
NFLX,2014-11-05,55.08714294433594,55.40571212768555,53.77000045776367,54.34000015258789,13645800,54.34000015258789
NFLX,2014-11-06,54,55.047142028808594,53.907142639160156,54.75714111328125,9991800,54.75714111328125
NFLX,2014-11-07,54.77714157104492,55.03571319580078,54.18571472167969,54.880001068115234,9303700,54.880001068115234
NFLX,2014-11-10,54.71428680419922,55.63571548461914,54.14285659790039,55.32428741455078,9711100,55.32428741455078
NFLX,2014-11-11,55.32428741455078,56.29999923706055,54.54428482055664,54.650001525878906,14838600,54.650001525878906
NFLX,2014-11-12,54.4471435546875,55.137142181396484,53.862857818603516,54.83714294433594,10958500,54.83714294433594
NFLX,2014-11-13,54.922855377197266,55.00714111328125,53.932857513427734,54.2014274597168,10490200,54.2014274597168
NFLX,2014-11-14,54.1971435546875,55.317142486572266,54.08142852783203,55.1485710144043,10988600,55.1485710144043
